date,open,high,low,close,volume,log_close,log_return,simple_return,year,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,macd_raw_signal,macd_signal_executable,macd_slope_executable,realized_volatility,price_drawdown_recent_high,trend_strength,forecast_log_return,forecast_volatility,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,forecast_fit_start,forecast_fit_end,forecast_year,previous_close,split,volatility_scale,tail_risk_gate,posterior_uncertainty_proxy,uncertainty_penalty,forecast_volatility_p75,high_forecast_volatility,regime,base_defensive_position,profit_protection_cap,equity_protection_cap,open_trade_return_before,equity_drawdown_before,full_defensive_position,strategy,position,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit
2022-06-16,1227.24,1246.32,1223.0,1236.63,522295392.0,7.120145216898126,0.01852690756714992,0.018699595528572477,2022,1244.9783924780504,1277.609220233904,-32.63082775585349,-22.500376890193017,-10.130450865660471,0.0,0.0,-8.39849515949868,0.23372980840274674,-0.20382370302354558,-0.16438591902198596,-0.0008132286498964097,0.019800406550179634,-0.034272243542767165,-0.0011469038874654348,0.03129906984381861,-0.15552320822814322,2000-07-31,2021-12-31,2022,1213.93,test,0.3817744570560832,0.0,0.0065697560577964165,0.9934731239258303,0.014417419207038885,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.018699595528572477,4.583378682924684,4.021560975609748,22.700000000000045,0.0,22.700000000000045,1008.4078800000001,929.1300000000001,0,0
2022-06-17,1210.5,1220.41,1191.92,1217.3,68388432.0,7.104390570415551,-0.015754646482575296,-0.015631191221303187,2022,1237.0702803414647,1273.141870586948,-36.07159024548332,-24.588255867929988,-11.483334377553334,0.0,0.0,-0.06101937250809897,0.24041608848826698,-0.1889355283006493,-0.15260427730533865,-0.0008268806937051036,0.01945757924007204,-0.03178563625187944,0.00020340615643642485,0.03407165219205146,-0.16066373280809762,2000-07-31,2021-12-31,2022,1236.63,test,0.38850102404396303,0.0,0.028772009812292554,0.9720326665793112,0.014417419207038885,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.015631191221303187,4.583378682924684,3.9586991869918613,-19.330000000000155,-0.0,-19.330000000000155,1008.4078800000001,909.8,0,0
2022-06-20,1218.37,1221.6,1180.4,1180.4,6202880.0,7.073608643068784,-0.030781927346766658,-0.030312987759796184,2022,1220.8787716724748,1266.2721023953222,-45.393330722847395,-27.789036614840356,-17.60429410800704,0.0,0.0,-3.440762489629833,0.2463574954035743,-0.20161343215058702,-0.16699741333296836,-0.0008203048919487156,0.018829068525651145,-0.029550225934032937,-0.000163646914031505,0.029976096836253664,-0.1620410311103023,2000-07-31,2021-12-31,2022,1217.3,test,0.40146911409273384,0.0,0.0,1.0,0.014496069340415123,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.030312987759796184,4.583378682924684,3.838699186991862,-36.899999999999864,-0.0,-36.899999999999864,1008.4078800000001,872.9000000000001,0,0
2022-06-21,1172.98,1189.97,1162.94,1172.47,607711872.0,7.066867913639154,-0.006740729429630221,-0.006718061674008902,2022,1207.0476940517678,1259.3237985141873,-52.276104462419426,-31.55627782216021,-20.719826640259214,0.0,0.0,-9.321740477364074,0.26668818659127264,-0.22581491440939194,-0.19651487305152804,-0.001037252900029541,0.02210967699521656,-0.04011462015245403,-0.0007074389384541061,0.034720924681321846,-0.19977522693802188,2000-07-31,2021-12-31,2022,1180.4,test,0.34189958821288974,0.0,0.028796857402996867,0.9720091899622545,0.01456498817129703,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.006718061674008902,4.583378682924684,3.812910569105683,-7.930000000000064,-0.0,-7.930000000000064,1008.4078800000001,864.97,0,0
2022-06-22,1180.1100000000001,1185.8600000000001,1162.98,1169.27,529135296.0,7.064134901441533,-0.0027330121976207877,-0.0027292809197677625,2022,1196.2540671798342,1252.6531467723955,-56.39907959256129,-35.378247325298844,-21.02083226726245,0.0,0.0,-6.8827737395720305,0.261360721234769,-0.23101593756148753,-0.21571290009699318,-0.001107563023848308,0.019873214324935416,-0.034864143184001134,-0.001139855522854057,0.03202733834051565,-0.22933752830854956,2000-07-31,2021-12-31,2022,1172.47,test,0.3803757830307156,0.0,0.02307341781012129,0.9774469579519428,0.014790305428184679,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.0027292809197677625,4.583378682924684,3.802504065040642,-3.2000000000000455,-0.0,-3.2000000000000455,1008.4078800000001,861.77,0,0
2022-06-23,1162.06,1188.88,1162.06,1188.88,380442912.0,7.080766966450314,0.016632065008781005,0.016771147810172193,2022,1194.1471908427388,1247.9292099744403,-53.78201913170142,-38.209596833976164,-15.572422297725254,0.0,0.0,-4.122975130141867,0.25659148521223074,-0.23311471109070636,-0.2224461024883959,-0.001134682022320639,0.017693164996800115,-0.03249688451614479,-0.0019996263789015013,0.02604960690472931,-0.2464890676537367,2000-07-31,2021-12-31,2022,1169.27,test,0.4272434842240873,0.0,0.005771785284356623,0.9942613370460329,0.014916483713761348,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.016771147810172193,4.583378682924684,3.8662764227642192,19.610000000000127,0.0,19.610000000000127,1008.4078800000001,881.3800000000001,0,0
2022-06-24,1190.82,1196.85,1185.48,1185.48,410876800.0,7.0779030348443825,-0.002863931605931569,-0.0028598344660522024,2022,1191.6708506019563,1243.3033425689262,-51.63249196696984,-40.2746576236675,-11.357834343302336,0.0,0.0,2.617060460859875,0.2416985674716263,-0.22025316455696198,-0.20864784269872316,-0.0009418739637463573,0.017419368440637926,-0.030629111447594053,-0.0007015330542078118,0.027424188825239414,-0.19911342143615376,2000-07-31,2021-12-31,2022,1188.88,test,0.43395887089392715,0.0,0.012974728806621982,0.9871914585451629,0.014984381373802043,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.0028598344660522024,4.583378682924684,3.855219512195113,-3.400000000000091,-0.0,-3.400000000000091,1008.4078800000001,877.98,0,0
2022-06-27,1189.12,1203.51,1187.43,1202.82,429735712.0,7.09242407884444,0.01452104400005716,0.01462698653709893,2022,1194.8563218585402,1240.3045764527094,-45.44825459416916,-41.07059561912929,-4.377658975039864,0.0,0.0,2.1495271647315803,0.241440846126953,-0.22248311143175703,-0.20876216411036796,-0.0009544238335498036,0.01555919845512456,-0.02550697107678252,-0.001612098775729455,0.026395675753099295,-0.20999728812306553,2000-07-31,2021-12-31,2022,1185.48,test,0.4858405451917624,0.0,0.013926298382606062,0.9862649796096412,0.015127638357900363,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.01462698653709893,4.583378682924684,3.911609756097552,17.339999999999918,0.0,17.339999999999918,1008.4078800000001,895.3199999999999,0,0
2022-06-28,1202.41,1221.74,1198.99,1218.1,534186592.0,7.105047546705913,0.012623467861473614,0.012703480154969027,2022,1201.4973727561003,1238.659793011768,-37.16242025566771,-40.46933787090443,3.3069176152367206,1.0,0.0,6.1842373728006805,0.24261270878567448,-0.21111038237030244,-0.1973173173173174,-0.0009623970175931268,0.015315843505730295,-0.026343870731727323,-0.00046287159114200054,0.02601389717613104,-0.2129563374903572,2000-07-31,2021-12-31,2022,1202.82,test,0.49356011357495905,0.0,0.039068802420685556,0.9624001776112725,0.015189461079329999,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.012703480154969027,4.583378682924684,3.9613008130081204,15.279999999999973,0.0,15.279999999999973,1008.4078800000001,910.5999999999999,0,0
2022-06-29,1208.22,1219.58,1207.38,1218.09,519299904.0,7.105039337165606,-8.209540307113627e-06,-8.209506608625183e-06,2022,1206.2381233972144,1237.136104640526,-30.897981243311506,-38.99682146665936,8.098840223347857,1.0,1.0,8.285834338501445,0.24656472322369824,-0.20108873876828237,-0.1787240928275733,-0.0008396300196998649,0.014764600098580332,-0.02716443072923956,-0.0016135147050718177,0.020807598181529375,-0.18410840694353348,2000-07-31,2021-12-31,2022,1218.1,test,0.5119874165038439,0.0,0.0,1.0,0.015239980379801418,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-8.209506608625183e-06,4.583378682924684,3.9612682926829175,-0.009999999999990905,-0.0,-0.009999999999990905,1008.4078800000001,910.5899999999999,0,0
2022-06-30,1218.22,1220.51,1197.6,1197.6,4715760.0,7.088074833105418,-0.016964504060188013,-0.01682141713666474,2022,1203.7700881408673,1234.207504296783,-30.4374161559158,-37.679989880391126,7.242573724475328,1.0,1.0,6.264439012356206,0.2466738980167921,-0.2010952974355612,-0.18672551009507532,-0.0008195145844176504,0.013163731021408378,-0.022179223905596044,0.0007148285792689424,0.022008821581674866,-0.18466376057637746,2000-07-31,2021-12-31,2022,1218.09,test,0.5742512854365343,0.0,0.02030471783332688,0.9800993590655495,0.015239980379801418,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.01682141713666474,4.583378682924684,3.8946341463414544,-20.49000000000001,-0.0,-20.49000000000001,1008.4078800000001,890.0999999999999,0,0
2022-07-01,1193.04,1202.41,1170.95,1198.9,4984798.0,7.089159748713608,0.001084915608189796,0.0010855043420174848,2022,1202.3786343863337,1231.5921336081326,-29.213499221798884,-36.37745285599232,7.163953634193433,1.0,1.0,0.46056508739570745,0.24951390073108318,-0.21453400668984068,-0.19651662853654128,-0.0008372773375598382,0.014276518867819415,-0.02388290265873974,-0.0003334560545025709,0.021685885390115844,-0.1853070551356473,2000-07-31,2021-12-31,2022,1197.6,test,0.5294910846385582,0.0,0.0,1.0,0.015239980379801418,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.0010855043420174848,4.583378682924684,3.898861788617878,1.300000000000182,0.0,1.300000000000182,1008.4078800000001,891.4000000000001,0,0
2022-07-04,1206.47,1208.96,1192.63,1195.53,403314592.0,7.086344880686413,-0.0028148680271948834,-0.0028109100008342214,2022,1200.4218817045241,1228.9208644519747,-28.498982747450555,-35.16538053160128,6.666397784150725,1.0,1.0,1.2239169341169145,0.24945937776345814,-0.21368137994359537,-0.19652849914552828,-0.0009056947781336444,0.0127377400093155,-0.022886038332782636,-0.0014733842761941666,0.020089272651056735,-0.20777926275550704,2000-07-31,2021-12-31,2022,1198.9,test,0.5934560961878798,0.0,0.025488394707815942,0.9751451163763992,0.015239980379801418,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.0028109100008342214,4.583378682924684,3.8879024390243813,-3.3700000000001182,-0.0,-3.3700000000001182,1008.4078800000001,888.03,0,0
2022-07-05,1198.42,1200.99,1181.29,1181.29,559492992.0,7.074362340668496,-0.01198254001791721,-0.011911035273058812,2022,1194.9556297889458,1225.392652270347,-30.4370224814013,-34.437940831570515,4.000918350169215,1.0,1.0,0.7145164743483292,0.2492590734300256,-0.21589165081655415,-0.21162063780960672,-0.0010046014242894492,0.011495762968136447,-0.020012256360157243,-0.00059492990829487,0.01800115175024069,-0.23649033031982644,2000-07-31,2021-12-31,2022,1195.53,test,0.6575717924192693,0.0,0.005085736475630709,0.9949399973643402,0.015239980379801418,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.011911035273058812,4.583378682924684,3.8415934959349505,-14.240000000000009,-0.0,-14.240000000000009,1008.4078800000001,873.79,0,0
2022-07-06,1167.25,1175.26,1147.63,1149.6100000000001,511773792.0,7.047178033404783,-0.027184307263713237,-0.026818139491572635,2022,1181.9997355635328,1219.7791224725436,-37.77938690901078,-34.952009458869014,-2.8273774501417677,0.0,1.0,-1.9380397339507454,0.2502284061155942,-0.22431545078468718,-0.225231193021578,-0.0010496413488107331,0.011822813273091717,-0.02054911899702321,-0.0007294194903453518,0.017818033640166656,-0.24688878387824653,2000-07-31,2021-12-31,2022,1181.29,test,0.6393816163356995,0.0,0.0,1.0,0.015239980379801418,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.026818139491572635,4.583378682924684,3.738569105691049,-31.679999999999836,-0.0,-31.679999999999836,1008.4078800000001,842.1100000000001,0,0
2022-07-07,1148.97,1166.48,1142.8,1166.48,362816608.0,7.06174594600803,0.014567912603247635,0.014674541801132479,2022,1177.5655254025235,1215.8310393264292,-38.2655139239057,-35.461779376566966,-2.8037345473387347,0.0,0.0,-7.342364427609482,0.26142724874305395,-0.24511786722700113,-0.24369255869949924,-0.0011362386810250414,0.016625454559911913,-0.02642791297333591,-0.0005852285125695606,0.025137823541959408,-0.25149378766878966,2000-07-31,2021-12-31,2022,1149.6100000000001,test,0.4546816709849162,0.0,0.0,1.0,0.015239980379801418,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.014674541801132479,4.583378682924684,3.7934308943089348,16.86999999999989,0.0,16.86999999999989,1008.4078800000001,858.98,0,0
2022-07-08,1174.53,1177.18,1164.23,1171.31,437189312.0,7.065878059561795,0.00413211355376486,0.0041406625060009805,2022,1175.778232430374,1212.5331845615085,-36.75495213113459,-35.66072903111583,-1.094223100018759,0.0,0.0,-0.48612701489491883,0.26312508068568535,-0.22356308450094842,-0.2340403178146957,-0.0011866685765911452,0.01616260709272839,-0.028211051733127712,-0.002040431833806611,0.022791181157111175,-0.2661197175746752,2000-07-31,2021-12-31,2022,1166.48,test,0.46770235871077337,0.0,0.0,1.0,0.015255565304862741,1.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.0041406625060009805,4.583378682924684,3.8091382113821055,4.829999999999927,0.0,4.829999999999927,1008.4078800000001,863.81,0,0
2022-07-11,1161.3,1165.23,1144.55,1155.29,4887320.0,7.052106673691103,-0.013771385870692043,-0.013676994134772191,2022,1169.9244517359814,1208.2929486680632,-38.368496932081825,-36.077308708187516,-2.2911882238943093,0.0,0.0,1.5105617927711137,0.2645837405763242,-0.209642375168691,-0.2203481212766666,-0.0011095491360202962,0.014478870439563342,-0.024321725441340147,-0.0002896149377758872,0.02265190964784629,-0.25318978687720667,2000-07-31,2021-12-31,2022,1171.31,test,0.5220911045331875,0.0,0.0,1.0,0.015302644824927877,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.013676994134772191,4.583378682924684,3.7570406504064957,-16.019999999999982,-0.0,-16.019999999999982,1008.4078800000001,847.79,0,0
2022-07-12,1154.31,1174.82,1153.55,1174.82,47542988.0,7.0688702233538825,0.016763549662779376,0.016904846402201912,2022,1171.3231798114152,1205.8134709889473,-34.49029117753207,-35.83315216500976,1.3428609874776853,1.0,0.0,-1.6135448009472384,0.26225565585285876,-0.2179190360140807,-0.22045209176788128,-0.0012811012857590835,0.014496392580288254,-0.025322432707852612,-0.001431011777231674,0.022513826187697403,-0.29635687416087725,2000-07-31,2021-12-31,2022,1155.29,test,0.5214600403733155,0.0,0.003001004581427491,0.9970079745008034,0.015255565304862741,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.016904846402201912,4.583378682924684,3.820552845528446,19.529999999999973,0.0,19.529999999999973,1008.4078800000001,867.3199999999999,0,0
2022-07-13,1173.46,1182.21,1170.92,1173.92,522379712.0,7.068103854965684,-0.0007663683881986572,-0.0007660748029484354,2022,1172.0651284367252,1203.4509916564327,-31.385863219707517,-35.14895386573249,3.7630906460249705,1.0,1.0,3.8782057545497537,0.22981515519771054,-0.20469807744381263,-0.1927022848307851,-0.001242659120251782,0.014970969584783021,-0.02723349935399537,-0.0012686690499450724,0.023153244956530938,-0.28490730823659804,2000-07-31,2021-12-31,2022,1174.82,test,0.5049298522300152,0.0,0.02298784086707295,0.9775287252216129,0.015239980379801418,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.0007660748029484354,4.583378682924684,3.817626016260154,-0.8999999999998636,-0.0,-0.8999999999998636,1008.4078800000001,866.4200000000001,0,0
2022-07-14,1170.7,1182.17,1170.04,1182.17,490512384.0,7.075107011651433,0.0070031566857489125,0.00702773613193397,2022,1174.952234597661,1201.8746219041043,-26.922387306443397,-33.88332824122647,6.960940934783075,1.0,1.0,3.104427957824555,0.2292501816209139,-0.2025650082873678,-0.20530733820741942,-0.0011510573801254273,0.013350280304357953,-0.0229253305043908,-0.00044825541217376923,0.020666903470883926,-0.26760573784248576,2000-07-31,2021-12-31,2022,1173.92,test,0.5662270220436459,0.0,0.0,1.0,0.015189461079329999,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.00702773613193397,4.583378682924684,3.8444552845528364,8.25,0.0,8.25,1008.4078800000001,874.6700000000001,0,0
2022-07-15,1183.15,1189.66,1178.12,1179.25,543854208.0,7.072633922164371,-0.002473089487061486,-0.002470033920671355,2022,1176.1801675697577,1200.198723985282,-24.018556415524245,-32.365671037272286,8.347114621748041,1.0,1.0,4.463475913264119,0.22757223058104847,-0.18949511847301437,-0.19696084558324034,-0.0011559989176588748,0.012306081026008608,-0.021123945556833466,-0.0012818912196967827,0.0170694495093096,-0.27222371322092026,2000-07-31,2021-12-31,2022,1182.17,test,0.6142726871542749,0.0,0.0,1.0,0.015127638357900363,0.0,panic,0.0,1.0,0.5,0.0,-0.11423611200458839,0.0,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.002470033920671355,4.583378682924684,3.8349593495934866,-2.9200000000000728,-0.0,-2.9200000000000728,1008.4078800000001,871.75,0,0
2022-07-18,1184.74,1184.93,1174.7,1176.49,480514496.0,7.070290708343788,-0.002343213820583223,-0.0023404706381174867,2022,1176.2686911212554,1198.4425222085945,-22.173831087339067,-30.797695660359484,8.623864573020416,1.0,1.0,2.903830890919153,0.21580222118507353,-0.17684629345246405,-0.1914970930232558,-0.0010757223902432105,0.011101689197822142,-0.01875035763933138,-0.0010446437592787489,0.016910205822095015,-0.25554164858351913,2000-07-31,2021-12-31,2022,1179.25,test,0.6809134470876267,1.0,0.0,1.0,0.015006375621921173,0.0,sideways,0.6809134470876267,1.0,0.5,0.0,-0.11423611200458839,0.5,MACD + Ito hard gate,0.0,0.0,0.0,-0.0,-0.0023404706381174867,4.583378682924684,3.825983739837389,-2.759999999999991,-0.0,-2.759999999999991,1008.4078800000001,868.99,0,0
2022-07-19,1176.1,1180.46,1168.99,1178.33,4796784.0,7.071853460804248,0.001562752460460004,0.0015639741944257768,2022,1176.8576365151825,1196.9527057486985,-20.095069233515915,-29.151137748537398,9.056068515021483,1.0,1.0,1.8447253281851772,0.21019581199950982,-0.16350385722919414,-0.178772860533296,-0.00104991108652697,0.010057976874719949,-0.019522063634774257,-0.0003970726954663971,0.01612895746668343,-0.2518160719311818,2000-07-31,2021-12-31,2022,1176.49,test,0.751571568948852,1.0,0.07737139998988152,0.9281850251541779,0.014948975336663891,0.0,sideways,0.6975974756299551,1.0,0.5,-0.0023404706381174867,-0.11549410516266623,0.5,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.0015639741944257768,4.583378682924684,3.831967479674787,1.8399999999999181,0.0,1.8399999999999181,1008.4078800000001,870.8299999999999,0,0
2022-07-20,1188.12,1198.63,1185.82,1194.1399999999999,60198624.0,7.085181540010283,0.01332807920603507,0.01341729396688529,2022,1181.7954546537017,1196.7443571747208,-14.948902521019136,-26.966178482765358,12.017275961746222,1.0,1.0,2.0787618538231527,0.18237719037291228,-0.1490481830261714,-0.16219559884816392,-0.0011239345243168513,0.009085722862113507,-0.017209656024378784,-0.0015839340237568404,0.012280466920290403,-0.27281185784684614,2000-07-31,2021-12-31,2022,1178.33,test,0.8319964822728605,1.0,0.0,1.0,0.014916483713761348,0.0,sideways,0.8319964822728605,1.0,0.5,-0.0007801568793724956,-0.11480243296549486,0.5,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.01341729396688529,4.583378682924684,3.883382113821128,15.809999999999945,0.0,15.809999999999945,1008.4078800000001,886.6399999999999,0,0
2022-07-21,1195.03,1201.91,1194.97,1198.47,5006240.0,7.0888010222720395,0.003619482261756346,0.0036260404977641603,2022,1186.5596104669298,1196.8721825691857,-10.3125721022559,-24.40408519345621,14.091513091200312,1.0,1.0,5.146166712496779,0.18635514498524625,-0.134198067037405,-0.1376307123461784,-0.000988780777458862,0.010172686859311513,-0.01706592924144809,-0.0011881958840628411,0.015631810238324495,-0.2361292011245298,2000-07-31,2021-12-31,2022,1194.1399999999999,test,0.7430966434659482,1.0,0.0,1.0,0.01480047431847035,0.0,sideways,0.7430966434659482,1.0,0.5,0.012626669493321918,-0.1088639549776581,0.5,MACD + Ito hard gate,0.0,0.0,0.0,0.0,0.0036260404977641603,4.583378682924684,3.8974634146341365,4.330000000000155,0.0,4.330000000000155,1008.4078800000001,890.97,0,0
